TF2_std,TF3_rms,TF4_fator_forma,FF2_freq_central,FF3_rms_freq,FF5_assimetria_espectral,FF_pico_50_200Hz,tipo_falha_adicionada,rpm,multiplicador_amplitude,fase_adicionada_rad,base_normal
0.06510635327943919,0.06621807321877944,1.2396188629553302,1172.8377619071052,1643.6439771731618,1.7193550680941263,90.8203125,Pista Interna,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_125
0.06509110129831151,0.06620307735813755,1.239946301076852,1171.7854829722214,1642.2343726046709,1.7221218427387908,90.8203125,Pista Interna,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_125
0.06510639755904768,0.06622386643648306,1.2397633494949625,1184.5246242648527,1660.3868140418454,1.6974175159027363,90.8203125,Pista Interna,1730,10,0.0,1730_Normal_DE_treino_seg_125
0.06512082865451749,0.06623805407265075,1.2405476626758831,1183.9517254581785,1659.6435664569972,1.6986994008528273,90.8203125,Pista Interna,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_125
0.06512663603187817,0.06624376350653027,1.2393429877353839,1183.1514229835482,1658.1330970869772,1.6980438310440134,90.8203125,Pista Interna,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_125
0.06509613800056459,0.06621378002552739,1.2398066557067882,1181.7642383800635,1656.4109446303062,1.7024613549556937,90.8203125,Pista Interna,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_125
0.0650956880384839,0.06620190134244779,1.2400227328150037,1168.4277352571805,1637.4469228867192,1.7295877245417857,90.8203125,Esfera,1730,1,0.0,1730_Normal_DE_treino_seg_125
0.06509562833095854,0.06620184263261761,1.2400245442832518,1168.4135869783138,1637.4304204357913,1.7296348778260802,90.8203125,Esfera,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_125
0.06509568947871858,0.06620190275861658,1.2400222803503225,1168.4043023913632,1637.4196099277942,1.7296604237125077,90.8203125,Esfera,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_125
0.06509554072975987,0.06620175649521244,1.2400193889378712,1168.4050987176488,1637.416642827736,1.7296469821397782,90.8203125,Esfera,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_125
0.065095807094893,0.06620222007999323,1.2400249136870396,1168.5420742340914,1637.5874624922915,1.7292256218460271,90.8203125,Esfera,1730,5,0.0,1730_Normal_DE_treino_seg_125
0.06509550855726455,0.06620192653173501,1.240033971127976,1168.4838788613354,1637.5210046761047,1.7294222036242877,90.8203125,Esfera,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_125
0.06509581429605286,0.0662022271608028,1.240022651369186,1168.4334113116688,1637.4615644597275,1.7295606491813682,90.8203125,Esfera,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_125
0.06509507054928647,0.06620149584413422,1.2400081943868921,1168.4273802748664,1637.4338767517818,1.729525614338492,90.8203125,Esfera,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_125
0.06509599395500372,0.06620265592985296,1.2400283408131656,1168.719098535382,1637.8108617343344,1.72869799395201,90.8203125,Esfera,1730,10,0.0,1730_Normal_DE_treino_seg_125
0.06509539688009164,0.06620206883590012,1.2400464559669604,1168.6137458335995,1637.6917518965788,1.7290561959179995,90.8203125,Esfera,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_125
0.06509600835728133,0.06620267009137815,1.2400238161884822,1168.5054766242881,1637.5628278054269,1.7293506256198639,90.8203125,Esfera,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_125
0.0650945208596853,0.06620120745974818,1.2399949024384287,1168.4873892279593,1637.5001851825987,1.7293028290133035,90.8203125,Esfera,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_125
0.06533027074520831,0.06657184221754023,1.2400497007337739,1102.750919708585,1525.4170401492584,1.7231198144636033,90.8203125,Pista Externa,1730,1,0.0,1730_Normal_DE_treino_seg_126
0.0653304572843048,0.06657202527767368,1.2400431369766183,1102.763767651172,1525.441235921181,1.7231280520052443,90.8203125,Pista Externa,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_126
0.06533049022221765,0.0665720576012949,1.2400470651357884,1102.7558090947832,1525.4362517765671,1.7231873241788969,90.8203125,Pista Externa,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_126
0.06533037469503807,0.06657194422869833,1.2400452262168427,1102.757153244334,1525.43861532603,1.7231759460023772,90.8203125,Pista Externa,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_126
0.06532962620084946,0.0665715291349699,1.240060663891859,1102.799367601792,1525.476940454285,1.7229816819472346,90.8203125,Pista Externa,1730,5,0.0,1730_Normal_DE_treino_seg_126
0.0653305589002075,0.06657244443490797,1.2400278452629674,1102.8574443598723,1525.584017453837,1.7229959006089155,90.8203125,Pista Externa,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_126
0.06533072358934959,0.06657260605183957,1.2400474856767165,1102.8258520224986,1525.5743384175896,1.723307314841075,90.8203125,Pista Externa,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_126
0.0653301459534721,0.066572039191596,1.2400382911980123,1102.8276164213,1525.5750425273125,1.7232263200027744,90.8203125,Pista Externa,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_126
0.06532887734810715,0.06657119361400365,1.24007540828945,1102.9722522592092,1525.7340495568956,1.7227599826531614,90.8203125,Pista Externa,1730,10,0.0,1730_Normal_DE_treino_seg_126
0.06533074275488956,0.06657302421052155,1.2400097713115932,1103.0627290655943,1525.9050249643321,1.7228046999134565,90.8203125,Pista Externa,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_126
0.06533107213183163,0.0665733474411774,1.2400490512067175,1103.0301375456156,1525.9303503735478,1.7233728533569437,90.8203125,Pista Externa,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_126
0.0653299168611328,0.06657221372848929,1.2400294808240542,1103.029822439581,1525.9326671229958,1.7232753869388309,90.8203125,Pista Externa,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_126
0.0653321157461441,0.06657478309003345,1.240056765327987,1102.6798783282002,1525.3587154416696,1.7240073619910623,90.8203125,Pista Interna,1730,1,0.0,1730_Normal_DE_treino_seg_126
0.06533153756505368,0.06657421570121162,1.24002942712476,1103.215625997301,1526.2176834430607,1.7232997902661567,90.8203125,Pista Interna,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_126
0.06533089479215688,0.06657358492646541,1.239981338578181,1103.1982537666256,1526.1766957897448,1.7228749807637957,90.8203125,Pista Interna,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_126
0.06533012676768168,0.06657283123841733,1.240064353170598,1103.0140056847822,1525.873941468604,1.7231385410431344,90.8203125,Pista Interna,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_126
0.06534265015434368,0.06658996639880864,1.2401327254052108,1108.0920857204833,1533.9839347891937,1.7212760686038038,90.8203125,Pista Interna,1730,5,0.0,1730_Normal_DE_treino_seg_126
0.0653397596638157,0.06658713005323709,1.2399072130709847,1109.9239083933085,1537.0719878637635,1.7200936733875938,90.8203125,Pista Interna,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_126
0.06533654614053645,0.06658397673146267,1.2396706841840184,1109.7189729668262,1536.7602095226032,1.7191970948257074,90.8203125,Pista Interna,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_126
0.0653327062600494,0.06658020879408093,1.2401359547373711,1109.008122785945,1535.4370001191905,1.7192037426055404,90.8203125,Pista Interna,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_126
0.06536441865551317,0.06661739510002207,1.2403509677362496,1120.3479265888132,1553.3040816582231,1.7113161811062085,90.8203125,Pista Interna,1730,10,0.0,1730_Normal_DE_treino_seg_126
0.06535863947205216,0.06661172462394994,1.2397392410140107,1123.6609480667987,1558.7667284559002,1.7089361119143016,90.8203125,Pista Interna,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_126
0.06535221412420697,0.06660542015988971,1.2393144706803676,1123.2123485282777,1557.904669761297,1.7065962840787652,90.8203125,Pista Interna,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_126
0.06534453597900208,0.06659788649837428,1.2402659645231318,1121.815564659063,1555.5514012010726,1.7080298999959582,90.8203125,Pista Interna,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_126
0.06533043581200182,0.06657197758785324,1.240045900202865,1102.7323180617263,1525.4046667485818,1.723255352903963,90.8203125,Esfera,1730,1,0.0,1730_Normal_DE_treino_seg_126
0.06533043121727344,0.06657197307881478,1.2400449756533949,1102.7564175533767,1525.432689364546,1.7231533863850765,90.8203125,Esfera,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_126
0.06533057236157436,0.06657211159083394,1.2400503248799284,1102.7447194490956,1525.4134978658863,1.7231926519142182,90.8203125,Esfera,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_126
0.06533042605892671,0.06657196801666924,1.240045946776125,1102.7447768684574,1525.4144283730227,1.7231638625833587,90.8203125,Esfera,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_126
0.06533044312462075,0.06657219771534353,1.2400415070203779,1102.6856873877339,1525.3767967662438,1.7236228846935016,90.8203125,Esfera,1730,5,0.0,1730_Normal_DE_treino_seg_126
0.06533042015097819,0.06657217517022276,1.2400368843334462,1102.8037992315071,1525.5142767294471,1.7231245358631433,90.8203125,Esfera,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_126
0.06533112586955295,0.0665728677253343,1.2400636302661199,1102.747093915621,1525.4205250280356,1.7233147465975085,90.8203125,Esfera,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_126
0.06533039435923604,0.06657214985956807,1.2400417398839598,1102.745691678121,1525.4237189293622,1.7231773763908331,90.8203125,Esfera,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_126
0.0653304901687589,0.06657251009581987,1.2400367089393023,1102.6856676796122,1525.434868966351,1.7240478361190725,90.8203125,Esfera,1730,10,0.0,1730_Normal_DE_treino_seg_126
0.06533044422149879,0.06657246500578225,1.240027222606298,1102.9186206965453,1525.7076894103027,1.7230746351041264,90.8203125,Esfera,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_126
0.06533185565050507,0.0665738501027706,1.240079764542335,1102.8059567150895,1525.5197333675267,1.7234440041709866,90.8203125,Esfera,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_126
0.06533039263802334,0.06657241438468363,1.2400371746619252,1102.8015820871174,1525.5269008924668,1.7231880434417033,90.8203125,Esfera,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_126
0.06367748676368266,0.06487464712169307,1.2440253616225576,1116.6864388840486,1531.7452637400575,1.7264925532250128,90.8203125,Pista Externa,1730,1,0.0,1730_Normal_DE_treino_seg_127
0.06367759325931245,0.06487475165211541,1.2440204243598245,1116.7141099751761,1531.794561616785,1.7264837981073646,90.8203125,Pista Externa,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_127
0.06367765424821423,0.0648748115155669,1.244025617040793,1116.7267772968546,1531.8046221164702,1.7263755077590934,90.8203125,Pista Externa,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_127
0.0636775639259211,0.06487472286002449,1.2440223291565136,1116.7139569155593,1531.789605406995,1.7264532498904812,90.8203125,Pista Externa,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_127
0.0636773172954927,0.06487479854716757,1.244031409693518,1116.6830204223902,1531.727458644781,1.7264466940358811,90.8203125,Pista Externa,1730,5,0.0,1730_Normal_DE_treino_seg_127
0.06367784977327769,0.06487532119637515,1.2440067236440238,1116.8306497025474,1531.9882625730902,1.7264093033531767,90.8203125,Pista Externa,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_127
0.06367815471597404,0.06487562051045254,1.2440326865889388,1116.8755628244703,1532.0114680222803,1.7258887536756584,90.8203125,Pista Externa,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_127
0.06367770310677662,0.06487517723705664,1.2440162474006977,1116.8270749872477,1531.962852018301,1.726268994300882,90.8203125,Pista Externa,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_127
0.06367716377054951,0.06487504512261223,1.2440400684839632,1116.808504137929,1531.9114927778535,1.7262833966292264,90.8203125,Pista Externa,1730,10,0.0,1730_Normal_DE_treino_seg_127
0.06367822872423445,0.06487609041284399,1.2439906969663652,1117.0701079446908,1532.3803070724234,1.7262555678391098,90.8203125,Pista Externa,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_127
0.06367883860453746,0.06487668903252015,1.244042621732002,1117.1478502303726,1532.4061925492417,1.725201431362885,90.8203125,Pista Externa,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_127
0.06367793539264016,0.0648758024973013,1.244009743939382,1117.0927290662019,1532.3668935666506,1.7258572852397676,90.8203125,Pista Externa,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_127
0.06367828815324732,0.0648765581087633,1.2439877335011862,1116.7923445824883,1531.8056133228185,1.7257449946395345,90.8203125,Pista Interna,1730,1,0.0,1730_Normal_DE_treino_seg_127
0.06368035718280965,0.0648785889245594,1.2439977329368768,1117.1659297711676,1532.4516396833608,1.7257658035929824,90.8203125,Pista Interna,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_127
0.06367596198395424,0.0648742749053408,1.2439751670815584,1116.9046944773272,1532.0559078871968,1.7258850254675986,90.8203125,Pista Interna,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_127
0.06367562587080042,0.06487394500066951,1.2441115828606264,1116.8763741806663,1532.0139668868974,1.725760967309496,90.8203125,Pista Interna,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_127
0.06368522241791591,0.06488818496691029,1.2438701671746522,1121.750671076047,1539.4071585893398,1.7206817359252293,90.8203125,Pista Interna,1730,5,0.0,1730_Normal_DE_treino_seg_127
0.06369556576741048,0.06489833659124904,1.2439425010225975,1123.9559844953828,1543.0543160097131,1.7196098683348653,90.8203125,Pista Interna,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_127
0.06367359198827535,0.06487677019218746,1.2437873173260445,1122.0003856308615,1540.1161158677476,1.72107419510095,90.8203125,Pista Interna,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_127
0.06367191134220938,0.06487512071550013,1.244437136501785,1122.5775292810436,1540.9448639927984,1.7196001081692638,90.8203125,Pista Interna,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_127
0.06370271650492798,0.06491139227174529,1.2437744094340113,1133.8736548806935,1557.979802624421,1.7071671935812716,90.8203125,Pista Interna,1730,10,0.0,1730_Normal_DE_treino_seg_127
0.06372339584586974,0.06493168667668027,1.2439304966286049,1137.7070691776123,1564.2664843763978,1.704761612991524,90.8203125,Pista Interna,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_127
0.06367945991171022,0.06488856887924312,1.243594864098367,1134.294107859041,1559.3739136607937,1.7088633214782938,90.8203125,Pista Interna,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_127
0.06367609888497196,0.06488527048381548,1.2448291705081356,1135.074338065331,1560.4990897186426,1.7066809901434745,90.8203125,Pista Interna,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_127
0.0636775006116107,0.06487463423544636,1.2440254824287436,1116.7002888667198,1531.7688220204323,1.7264670629753545,90.8203125,Esfera,1730,1,0.0,1730_Normal_DE_treino_seg_127
0.06367746644594263,0.06487460070023875,1.2440263320473395,1116.6949166274715,1531.7667237651415,1.726533271288796,90.8203125,Esfera,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_127
0.06367752439624595,0.06487465758118316,1.244025420229704,1116.7298170249103,1531.8114509697618,1.7264164540075762,90.8203125,Esfera,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_127
0.06367767466929854,0.06487480508125086,1.2440236671355787,1116.7163372777977,1531.7962193747676,1.7264824108384174,90.8203125,Esfera,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_127
0.06367737790268689,0.06487472562800686,1.244031850971913,1116.7325541069995,1531.8185650971461,1.7263628322620292,90.8203125,Esfera,1730,5,0.0,1730_Normal_DE_treino_seg_127
0.06367720707383404,0.06487455795203166,1.2440360991404569,1116.7034127027832,1531.804461433479,1.7266972129812492,90.8203125,Esfera,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_127
0.06367749682600347,0.06487484235644243,1.2440315399582567,1116.8747004732902,1532.0231776937078,1.726119446088758,90.8203125,Esfera,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_127
0.06367824818804545,0.06487557985132686,1.2440227743813275,1116.806333827291,1531.9447226062293,1.726446471015801,90.8203125,Esfera,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_127
0.06367726340363544,0.06487487806468502,1.244038615924593,1116.837496481293,1531.980217336238,1.7261491128938704,90.8203125,Esfera,1730,10,0.0,1730_Normal_DE_treino_seg_127
0.06367692174485712,0.0648745427130892,1.244047084157566,1116.7800715173496,1531.952334019368,1.7268067292579907,90.8203125,Esfera,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_127
0.06367750125047418,0.06487511152079756,1.2440399220842322,1117.1107087561127,1532.3728912819931,1.7256861862437363,90.8203125,Esfera,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_127
0.06367900396558822,0.06487658649606329,1.2440223906210106,1116.988014100952,1532.233591432611,1.726283331837511,90.8203125,Esfera,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_127
0.06517644736090698,0.06619949869793099,1.2357927257347459,1099.7988901143387,1515.1307219505954,1.7210063283695025,90.8203125,Pista Externa,1730,1,0.0,1730_Normal_DE_treino_seg_128
0.06517653681253932,0.06619958676717386,1.2357912584959074,1099.7679887006716,1515.0803556004953,1.7210473709993297,90.8203125,Pista Externa,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_128
0.06517659966569438,0.0661996486489957,1.2357911159876487,1099.8028260441504,1515.1248172401981,1.7209220875235876,90.8203125,Pista Externa,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_128
